EVENT ARTICLE ,id/events/2014/november/ashes-2013,id/explore/events/ashes-2013
EVENT ARTICLE ,id/events/2014/december/australias-cycling-events,id/explore/events/australias-cycling-events
EVENT ARTICLE ,id/events/2014/january/australias-golf-events,id/explore/events/australias-golf-events
EVENT ARTICLE ,id/events/2014/february/australias-oceans-swims,id/explore/events/australias-oceans-swims
EVENT ARTICLE ,id/events/2014/march/bledisloe-cup,id/explore/events/bledisloe-cup
EVENT ARTICLE ,id/events/2014/april/endurance-events,id/explore/events/endurance-events
EVENT ARTICLE ,id/events/2014/may/sa-tasting-australia,id/explore/events/sa-tasting-australia
EVENT ARTICLE ,id/events/2014/june/australian-opera,id/explore/events/australian-opera
EVENT ARTICLE ,id/events/2014/july/sa-outback-cattle-drive,id/explore/events/sa-outback-cattle-drive
EVENT ARTICLE ,id/events/2014/august/wa-margaret-river-wine-festival,id/explore/events/wa-margaret-river-wine-festival
EVENT ARTICLE ,id/events/2014/september/surf-life-saving-events,id/explore/events/surf-life-saving-events
CATEGORY,id/categories/outback-australia,id/about/australias-landscapes/outback-australia
ARTICLE,id/places/nsw/mungo,id/explore/states/nsw/nsw-mungo
ARTICLE,id/articles/outback,id/about/australias-landscapes/outback/outback
ARTICLE,id/articles/houseboating-murray-river,id/explore/things-to-do/australian-adventure/houseboating-murray-river
ARTICLE,id/articles/glamping-australia,id/explore/things-to-do/australian-adventure/glamping-australia
ARTICLE,id/articles/outback-cattle-drive,id/explore/events/sa-outback-cattle-drive
CATEGORY,id/categories/aboriginal-australia,id/explore/things-to-do/aboriginal-australia
ARTICLE,id/articles/aboriginal,id/explore/things-to-do/aboriginal-australia/aboriginal
CITY ,id/places/nt/alice-springs,id/explore/cities/alice-springs
CATEGORY,id/categories/food-and-wine,id/explore/things-to-do/food-and-wine
ARTICLE,id/articles/australian-wineries,id/about/australias-landscapes/australian-wineries
ARTICLE,id/articles/ultimate-wineries,id/explore/things-to-do/ultimate-wineries
CATEGORY,id/categories/art-music-culture,id/about/culture-history/culture
ARTICLE,id/articles/australian-art,id/about/culture-history/australian-art
ARTICLE,id/articles/shopping,id/explore/things-to-do/shopping
ARTICLE,id/articles/shopping/nat-shopping,id/explore/things-to-do/shopping/nat-shopping
ARTICLE,id/articles/shopping/nat-australias-markets,id/explore/things-to-do/shopping/nat-australias-markets
